,game_name,game_genres,game_image,game_release_date,game_price,review_text,review_score,language,author,playtime_at_review,timestamp_created
12,Eternal Return,"Indie, Strategy, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1049590/header.jpg?t=1727152042,2023-07-19,0.0,This game give a lot of have ;D,True,english,76561198035516617,12.5,2021-02-03 16:47:21
13,Eternal Return,"Indie, Strategy, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1049590/header.jpg?t=1727152042,2023-07-19,0.0,"If LOL is wine, Eternal Return is coffee. 
Even if you swear and press ""Not recommended,"" you will eventually play the game again.",True,english,76561198138655777,87.71666666666667,2021-01-08 13:35:00
14,Eternal Return,"Indie, Strategy, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1049590/header.jpg?t=1727152042,2023-07-19,0.0,addictive yet sht game lul,True,english,76561198084922456,35.61666666666667,2020-10-29 14:25:35
15,Eternal Return,"Indie, Strategy, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1049590/header.jpg?t=1727152042,2023-07-19,0.0,"Really nice game got some sick fresh elements integrated. HOWEVER, the biggest concern is the servers they have. Right now there's only realistically 4-5 servers running and I hear EU servers arent always up and if you're like me who lives in Australia which needs a Oceania server which doesnt exist then you're looking about 250 ping to play which lags liike crazy on Asia & US server.
Will change to a thumbs up once they've added new servers in hopefully this game continues to grow as I have high hopes for it!

UPDATE: Pretty disappointed at how the management is with this game as they try to do a lot of banning and not to mention banning stream snipers instead of focusing more time on actually trying to open new servers up so to get more exposure for the game.....Right now it's kind of a turn off so decided to uninstall it.

UPDATE 2: The good news is that other servers are up but unfortunately it's leaving players wants to support that are in the Oceania region super dead clearly the devs should be more transparent about this so now they just seem to avoid the question all together........",False,english,76561198107322630,3.6333333333333333,2020-10-26 04:30:10
16,Eternal Return,"Indie, Strategy, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1049590/header.jpg?t=1727152042,2023-07-19,0.0,"I played the game on mobile and enjoyed it very much
However unlike the mobile game it is more like league of legends than a VN. imagine a mix of League of Legends Pubg and The long Dark. The game is still new and i am very excited to see where it goes",True,english,76561198103496485,0.6,2020-10-21 16:01:41
17,Eternal Return,"Indie, Strategy, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1049590/header.jpg?t=1727152042,2023-07-19,0.0,"Great game with standard beta issues, hoping for more balance options, new modes, and characters with time. 
I'd also like more control input options, like keyboard accessibility, instead of only mouse (WASD).",True,english,76561198079765162,13.6,2020-10-17 00:55:03
18,Eternal Return,"Indie, Strategy, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1049590/header.jpg?t=1727152042,2023-07-19,0.0,fun game,True,english,76561198072951350,3.7666666666666666,2020-10-14 23:02:30
21,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,beautiful game,True,english,76561198016025460,3.433333333333333,2024-09-25 05:58:49
22,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,This game is so good and satisfying. I highly recommend it. If you wanna just play something cozy that runs well on a lot of things this should be it. The sounds are absolutely amazing as well. 100% recommend.,True,english,76561198985925356,4.766666666666667,2024-09-25 05:57:31
23,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"Medevil-fantasy vibes, The Game",True,english,76561199482488960,5.3,2024-09-25 05:55:23
24,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"Extremely enjoyable and relaxing, soundtrack and effects are great and the building is intuitive. The models and textures look great and gives the game nice character.",True,english,76561198176194394,1.8166666666666667,2024-09-25 05:52:59
25,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,you can pat the sheep and ducks !!!,True,english,76561198204216080,1.2833333333333334,2024-09-25 05:46:06
26,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"I love this game! It is so relaxing and beautiful visually. Once I review my works in the camera mode, I feel like an impressive professional builder. I just played an easy three hours straight by accident. This is a great game to unwind. You don't have to worry about hitting pause if you need to step away. There is no pressure or time restraint; you just play at your own pace. Great concept.

Suggestions: More flower color options/ types, additional plant variants (bushes, tree types), more color options/ palettes for buildings, bridges that allow water to run through, waterfalls, the option to add additional procedural generated decorations/more types, and lastly more cute animals please : )",True,english,76561198087901581,3.5166666666666666,2024-09-25 05:43:17
27,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,cant even put into words what this game means to me,True,english,76561198882495583,4.283333333333333,2024-09-25 05:42:15
28,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"Tiny Glade is incredibly relaxing, like crafting the dollhouse I always dreamed of as a child. It would be great if the developer could add an outdoor furniture tab and features to toggle the weather and wildlife. Seeing flocks of birds at night feels a bit odd. Still, I highly recommend the game!",True,english,76561198211284927,4.65,2024-09-25 05:38:22
29,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,Technically and artistically wonderful!,True,english,76561198020318156,0.6333333333333333,2024-09-25 05:34:54
30,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"It's my favorite cozy game of 2024.
Chill out and build, the way all objects merge with one another is the best feature in my opinion.
More features will surely be added in the future, two that I would love are more snapping options and more accurate ways to make arches if it doesn't affect the performance.

Overall score from me right now 8/10",True,english,76561198051037959,6.45,2024-09-25 05:27:00
31,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"Immensely impressive building systems. Check this out if you like architecture at all.
",True,english,76561199190052820,4.75,2024-09-25 05:20:45
32,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,Im OBSESSED,True,english,76561198367451955,3.5,2024-09-25 05:15:51
33,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,Great game! I keep coming back to just build more castles and villages. The daily build is also great to provide direction on what to build.,True,english,76561198018838495,6.316666666666666,2024-09-25 05:15:05
34,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"Sooo Relaxing..
also maybe can you add wooden bridge ?",True,english,76561199304105231,0.75,2024-09-25 05:11:41
35,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,YES THIS GAME IS AWESOME ILOVE BUILDING THINGS I LOVE NATURE I LOVE THE LIGHTING I LOVE THE SHEEP,True,english,76561198083381807,4.25,2024-09-25 05:09:28
36,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,gog or itch.io release ???,True,english,76561198422706974,1.4333333333333333,2024-09-25 05:07:20
37,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,A game that actually made me smile and feel genuinely relaxed.  Well done,True,english,76561198193424795,0.4666666666666667,2024-09-25 05:05:41
38,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"There are so many words to describe this game, and not a single one of them is negative in any way, shape, or form ^_^  For less than the cost of a burger, fries, and a drink at McD's this game provides sooo much relaxing, mellow, worldbuilding vibes -- I am beyond merely a satisfied customer, I'm a fan for life! And I'm definitely looking forward to totally losing track of time as I play this one haha!",True,english,76561198031010513,1.9,2024-09-25 05:02:17
39,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,i dont build no good,True,english,76561199403494101,2.5833333333333335,2024-09-25 04:57:43
40,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,brick walls go brrr,True,english,76561199229734028,3.033333333333333,2024-09-25 04:51:56
41,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"First review on Steam.

Pros:
- Stunning scenes with adaptive lighting, bloom, focus blur, and filters. Combine it with camera work and it's a marvel of game visuals.
- Lots of customization options.
- Calming BGM + satisfying ASMR SFX. Even as you hover over colors to pick, there are singular xylophone sounds playing with each option.
- Highly adaptive procedural adaptations as well as decorative nuances. Bird nests popping up in roof creases and sheeps floating with umbrellas being my cherries-on-top.
- No visible limiting grid, or as they'd say, 'gridless.'
- Very low price compared to what it offers.
- Demo save transfers well into the full game.

Some introductory tutorials in sandbox games can be invasive and interrupting a smooth gameplay, especially if you skip it or will miss something major if you do. This game isn't about that.

You're welcome to explore on your own what this droplet button does, what dragging this wall sideways will do, what will happen if you choose to put three windows together, etc. With the vast customization and options, I find that in my first 3 hours of playing, I keep learning new things non-stop.

You're not spoon-fed with rules, told to run tasks, follow a story, or even taught how to do things - instead, you adapt on your own, just like how the game adapts to what little changes you do. You make the glade feel like home, and the game gladly returns the favor, creating a flourishing mutualistic ecosystem and the humbling sandbox experience that the game is.

Bugs found:
- Certain bugs for item positioning/adaptation. Ex: ivy remains floating in the air from removed/shrunk buildings.
- Camera bugs. Ex: camera got stuck in one zoomed angle, can still move but always returns to the stuck angle. Restarting the game resets it and no progress were lost.

Suggestions for developers to add:

- Options to group objects together
- Controls to lock & unlock objects from moving or changing
- Controls to copy, cut, and paste objects/group of objects
- Options to pick and drop color, also to color multiple objects at once
- Options to enable interactive humans/humanoid characters to inhabit or explore glades the way wild animals do
- Additional water/terrain option: automatic square or circular shape in addition to the manual drawing option
- Additional delete option: wipe the entire scene out of trees, buildings, etc with just one click
- Options to manually add furniture/items for decor aside from automatic procedural adaptations
- Options to generate bridges with different styles (as opposed to people manually making it with building tricks)
- Options to generate stairs with different styles (as opposed to people also manually making it with building tricks)
- Options to generate moving water like rivers or waterfalls.
- Options to generate more terrain items like stones, logs, stumps, as well as more variation of flowers and plants.
- Additional options to change the weather, i.e cloudy, raining, etc
- And ofc more choice for scenes & building styles, perhaps some that captures dark gothic aesthetic or eastern/oriental style designs if that already hasn't been in development (highly suspect it has)

Aside from how well-developed this game already is, I really appreciate how well-loved it is too, both by the players and developers. This seems like a game my past younger self, my current self, and my future elderly self, all would love to play regardless of time and relevance.

A gem.",True,english,76561199192237746,3.0,2024-09-25 04:50:11
42,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,Perfect for relaxing,True,english,76561198150116249,0.7166666666666667,2024-09-25 04:46:26
43,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"Every time you think the game will get boring a new way to build is discovered, such a good, cosy game that was well worth the years wait.",True,english,76561199110580232,3.816666666666667,2024-09-25 04:45:22
44,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,One of the best games I've played in a while. It helps relieve stress from being an engineering student.,True,english,76561199115052262,2.5833333333333335,2024-09-25 04:42:39
45,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"This game is super cute! I love the vibes, the aesthetic! Even the sheep and ducks and stuff are cute!

I do with it had a few more decoration options and maybe a tutorial (unless i somehow missed the tutorial?) but I understand this is an extremely small indie game. It's a beautiful game and dev/s should be proud!",True,english,76561198336372351,3.066666666666667,2024-09-25 04:41:17
46,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"i can't not recommend it seeing as the dev team is polite and actually communicates about when they're fixing bugs and etc! it is a little bare bones, with the only tools and design options being very limited, but after a few more content updates, i'd say it's pretty much perfect.",True,english,76561198797023145,4.2,2024-09-25 04:39:05
47,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"An amazing game. No grinding, no disasters, just building in a happy, peaceful fashion. The snapshot tool is great and the ambience of what you build is incredible.",True,english,76561198236912996,5.833333333333333,2024-09-25 04:35:56
48,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"God its so refreshing playing something so simple and cute. I could not imagine writing a negative review on something like this. I don't even mess with cutsy games but this awesome. You guys made something truly special, well done.

Edit: Currently, the game is a little bare bones. But with whats here, there's tons of building tech to be done. People that say ""oh you can play for 40 mins and see everything"" aren't really right. There's tons of little things you can do with just the bare bones stuff that it seems most of these negative reviews aren't doing yet.",True,english,76561198849140547,0.9833333333333333,2024-09-25 04:32:51
49,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,chill.,True,english,76561199627462084,3.2,2024-09-25 04:30:57
50,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,Such a cute game,True,english,76561198834251117,1.5166666666666666,2024-09-25 04:25:06
51,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"For how simple this is, it goes so hard. It would be awesome if they implemented some new stuff like dynamic water for water falls or different styles of everything. Otherwise its amazing",True,english,76561198077905903,5.016666666666667,2024-09-25 04:20:53
52,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"This game is so cute! I sometimes lose track of time while playing, and it's useful, too. I can use it as a reference for art or maps for a D&D Campaign! It's not only fun, it's useful too!",True,english,76561198842111808,12.183333333333334,2024-09-25 04:17:44
53,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"I'm 7 years old, running through fields and exploring castle ruins. The charm of the historic cobblestone streets, flower pots in the windows, perfect little gardens in it all. The meadows where the cows pass through, the bells around their necks ring.

I have been waiting for this game to come out for quite some time, the simple relaxing nature of the tiny glade drew me in for a chill gaming experience, I was not disappointed. Its a charming and creative experience for when you don't want a shooter or strategy game. Its a good way to unwind after a long day, something to do when you want to express your creativity, or you just want to escape to your little slice of peaceful bliss. Don't expect to ""win"" or ""lose"" in this game, there is no victory conditions, just build a castle or what once was a castle, build a farm, a town, or a village, its up to your interpretation. I do wish the glade wasn't so... tiny, and I wish you could control, move, and spawn more animals, but its a small nitpick.

Its a game that can take you somewhere new, or back in time, or so it feels. I may not be 7 anymore, I'm an adult with responsibilities, people that depend on me, a day that is filled with more busy time than free time, but for now, I'm just going to forget about all of that, and go back to when life was simpler, at least for 5 more minutes.",True,english,76561198019158913,2.4,2024-09-25 04:09:41
54,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,An amazing and chill little game. If this receives more tools and/or a workshop it'll be insanely more replayable than it already is. Don't go into it expecting much besides a chill little city/village builder. Plop down building on the terrain like paint on a canvas and let your creativity flow.,True,english,76561198254517519,1.55,2024-09-25 04:08:39
55,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"Cute, comfy, relaxing. 
No rush, no quests, no objectives. 
Just unleashing your creativity.",True,english,76561198053666117,0.5333333333333333,2024-09-25 04:08:17
56,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,Zen,True,english,76561198015530843,1.25,2024-09-25 04:05:12
57,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"This game is fucking AMAZING!! Addictive as fuck, and super fun to play. All the details from the flower tool sparkling, colour wheel being a piano, and fish running away from your mouse make this game a joy to play.

99% of the time everything works how you want it to, there are only a few things I think that would take this from a 10/10 to an 11/10
1. Being able to add my own props without it doing it for me
2. A snap grid for windows on houses (So I can make them in line with each other)
3. Mirroring for houses
4. Bridges for ponds
5. Some npc or little humans that live and run around
6. Some specific buildings, like stores or workshops etc...

THIS GAME IS AWESOMEEEE",True,english,76561198868462297,2.316666666666667,2024-09-25 03:59:55
58,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"An extremely charming and visually appealing game built around creating cute cottages, villages, and fantasy townscapes. 

I will certainly be using Tiny Glade for creating screen savers and reference images for D&D campaigns. 

I would highly recommend this game  for anyone looking for a relaxing experience.",True,english,76561198080827800,2.6333333333333333,2024-09-25 03:59:10
59,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"Perfect relaxation for a perfectionist brain! I love that you can do almost anything and it turns out looking great. I find that really soothing. 

I tried the demo on steam deck and bought this game primarily for deck knowing that this would be my holy grail game for stressful places and travel. I plan to do some key mapping to make it work for me. As is, using the touch screen and toggles is doable. Honestly, I get so much delight from just adding in a whimsical patch of flowers that it's already worth it LOL When the ducks came flying into view unexpectedly I almost died from the cuteness. 

Glad to support these developers and can't wait to see what comes next as far as features and hopefully providing some built in support for deck. Love, love, love.",True,english,76561199749419914,0.55,2024-09-25 03:55:38
60,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"Its a cute, relaxing game where you can build your imaginary little world easily. Its also nice not having objectives and a campaign, but the daily prompts are super fun to do. 

The aesthetic is top notch, I do wish you could do thatched roofs (or maybe I haven't figured out how to do it yet) but that is my only complaint so far.",True,english,76561198074632149,3.2333333333333334,2024-09-25 03:55:25
61,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,It's a fun little cozy game. <3,True,english,76561198094907872,6.216666666666667,2024-09-25 03:53:36
62,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"One of the best calm building games i've played. it'd be an incredible game even through the lens of a year old release rather than having just launched! the building methods seem alot better at encouraging creativity than most games do, and i look forward to seeing where this goes! Has alot of potential for sure :3",True,english,76561198835482556,3.033333333333333,2024-09-25 03:49:10
63,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,A very chill world building kinda game. Love the music. Wish there were more options.,True,english,76561198119543674,5.533333333333333,2024-09-25 03:47:09
64,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"An incredible game which I have highly anticipated for quite some time. It surpasses expectations in its amazing attention to detail and ability to comfortably make beautiful, fantastical glades of my own.",True,english,76561198043097086,19.983333333333334,2024-09-25 03:46:53
65,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"locked in for an hour and a half, thinking i don't have patience for just building. Even being so new, I can tell there is sooooooooooo much more customization to learn. just buy it

",True,english,76561198986681143,1.5166666666666666,2024-09-25 03:44:33
66,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"A very cute and relaxing sandbox. I wish I was more creative, some of the things ive seen built are wild.
Still, as someone who has no idea what I'm doing, its a fun little time killer.",True,english,76561198005732599,1.7166666666666666,2024-09-25 03:33:03
67,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"This game is so relaxing and chill, the day i got it i played for 9 hours straight and never wanted to stop!",True,english,76561198117792083,8.033333333333333,2024-09-25 03:31:38
68,Tiny Glade,"Casual, Indie, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2198150/header.jpg?t=1727200708,2024-09-23,14020.0,"ama-za-zing. I love this game. It's so calming and easy to use. I've been in dire need of something to help me learn how to draw older styled buildings better and this is perfect because I can create the buildings in whatever image I want to draw and use the screenshots as references. The only things I've noticed this game is missing - so far - are a vegetable patch tool and water that isn't only base level, I want little waterfalls! 

Also, I want them to bring back the elevation softening tool they had in the demo... not sure why they got rid of that feature.",True,english,76561198256707622,3.9833333333333334,2024-09-25 03:30:16
69,Party Animals,"Action, Casual, Indie",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1260320/header_alt_assets_2.jpg?t=1726828129,2023-09-20,5.25,very party very animals,True,english,76561199093180657,53.71666666666667,2024-09-25 06:07:45
70,Party Animals,"Action, Casual, Indie",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1260320/header_alt_assets_2.jpg?t=1726828129,2023-09-20,5.25,games fine but you can only have one friend pass player join you,True,english,76561198849437485,0.6333333333333333,2024-09-25 05:12:23
71,Party Animals,"Action, Casual, Indie",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1260320/header_alt_assets_2.jpg?t=1726828129,2023-09-20,5.25,yuh,True,english,76561199185437729,7.833333333333333,2024-09-25 03:40:13
72,Party Animals,"Action, Casual, Indie",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1260320/header_alt_assets_2.jpg?t=1726828129,2023-09-20,5.25,I like to target the gorilla because.. You know why ;),True,english,76561198420587430,1.85,2024-09-25 01:37:13
73,Party Animals,"Action, Casual, Indie",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1260320/header_alt_assets_2.jpg?t=1726828129,2023-09-20,5.25,Very cute multiplayer game to play with a significant other.,True,english,76561198258625932,11.7,2024-09-25 01:27:55
74,Party Animals,"Action, Casual, Indie",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1260320/header_alt_assets_2.jpg?t=1726828129,2023-09-20,5.25,Only good if you have friends but if your Justin Clements Sierramont middle school San Jose Californa U.S.A. then its not fun because you don't have friends,True,english,76561199279064725,15.833333333333334,2024-09-24 23:57:02
