,game_name,game_genres,game_image,game_release_date,game_price,review_text,review_score,language,author,playtime_at_review,timestamp_created
11,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,hi,True,english,76561198368840681,53.06666666666667,2024-09-25 04:08:08
12,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,"Cyberpunk 2077 2.0 is great, with an amazing rich story to the futuristic technology / cyberware. This game is fun to play if you are looking for solo games.",True,english,76561199438737878,106.78333333333333,2024-09-25 03:57:01
13,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,"I love this game but wait until you hear this. A scholarship announcement from CDPR was just issued excluding men. 

I am disappointed to see such an amazing game under a company that follows discrimination practices against my own gender. 

Let's be inclusive by being exclusive. If you want true inclusivity have a mentorship for anyone. We are all the same no matter our Gender, colored, race, or age. 

I am scared for the next Cyberpunk game and the future of CDPR.",False,english,76561198133232435,159.2,2024-09-25 03:53:16
14,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,don't let die keep it in development there's still so much story's with no ending in site,True,english,76561199159185358,202.78333333333333,2024-09-25 03:46:32
15,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,AMAZING GAME 21 HOURS IN TWO DAYS GOING CYBERPSYCHO,True,english,76561199205545962,19.8,2024-09-25 03:28:43
16,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,Can make love.,True,english,76561198123833312,40.71666666666667,2024-09-25 03:02:15
17,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,lots of fun,True,english,76561199495610560,11.166666666666666,2024-09-25 02:39:17
18,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,"HAAANK!

HANK, DON'T ABBREVIATE CYBERPUNK!

HAAAAAAAAAAAANK!!",True,english,76561199116263440,10.25,2024-09-25 02:08:50
19,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,Goof,True,english,76561199365480659,4.683333333333334,2024-09-25 01:56:07
20,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,"have 500 hours on console and pc is just so much better, the UI is so much sleeker, the game was not built for console aiming so this feels so much better and the graphics are a given to be better on pc.
This was already one of my favourite games and it is so enjoyable to be able to replay through a fresh lens so yeah, 10/10",True,english,76561199624784999,4.45,2024-09-25 01:45:55
21,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,"one of the best RPG i've played, dlc adds a ton of good content worth the price thought it had a rocky launch. its easily one of my favorites",True,english,76561198167362504,147.1,2024-09-25 01:43:38
22,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,great game,True,english,76561199025337412,15.2,2024-09-25 01:28:04
23,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,cause i really wanna stay at your house,True,english,76561199257589146,8.55,2024-09-25 01:21:09
24,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,Wow,True,english,76561198046210186,122.3,2024-09-25 01:00:34
25,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,peak game,True,english,76561199091032537,56.68333333333333,2024-09-25 00:53:00
26,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,"game good
",True,english,76561198832989909,19.316666666666666,2024-09-25 00:44:29
27,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,Beautiful open world + interesting side stories,True,english,76561198156817949,26.25,2024-09-25 00:40:48
28,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,"i go cyberpsycho evertime ""I really want to stay at your house"" plays",True,english,76561199052545563,8.233333333333333,2024-09-25 00:36:42
29,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,"still insanely glitchy from my experience. NPCs routinely Tpose, car animations dont work, or they just straight up break dialogue, weapons appear broken while holding, etc etc.",False,english,76561198129434563,1.5,2024-09-25 00:10:59
30,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,This is a good game to play if you enjoy video games.,True,english,76561198165422401,227.26666666666668,2024-09-24 23:54:26
31,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,I didn't know I wanted Megaman X movement in an FPS/RPG until I got it,True,english,76561198043882703,70.75,2024-09-24 23:46:31
32,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,amazing game but get it when its on sale,True,english,76561199223507662,8.516666666666667,2024-09-24 23:31:57
33,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,this is one of the few games I have actually played start to finish and havent gotten bored. I am currently replaying it for the third time on pc now.,True,english,76561198859903896,8.4,2024-09-24 23:06:23
34,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,"If you have a crippling Cyberpunk addiction, but can't afford it yet, I suggest you watch Edgerunners. If that's not for you, watch WiseFish's videos on Cyberpunk lore. Both are really good! Overall, great game but modding the game is pretty difficult in my experiences.",True,english,76561199501208257,5.75,2024-09-24 22:50:17
35,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,johnny sins,True,english,76561198379111717,48.4,2024-09-24 22:47:12
36,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,It has boobs i'm never playing this again,False,english,76561198307142238,3.0166666666666666,2024-09-24 22:47:06
37,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,BIT COMPLICATED BUT OVERALL GOOD,True,english,76561198900898535,9.0,2024-09-24 22:23:34
38,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,cool game yahoo,True,english,76561199103193710,7.933333333333334,2024-09-24 22:19:36
39,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,"this game has always been amazing, its story foundations were always great and now that they finished the game its one of my favorites i lolve it a lolt yea :)",True,english,76561198215951147,221.55,2024-09-24 22:15:01
40,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,"Quit after about 12 hours on release, came back now to a gem of a game. pick it up.",True,english,76561198059397278,36.46666666666667,2024-09-24 22:12:14
41,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,"Sprinting down the street and runs into a civilian 


""Thank you, i deserved that"" 


most relatable game ever.",True,english,76561199193786567,14.666666666666666,2024-09-24 21:56:48
42,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,good,True,english,76561199047400753,5.716666666666667,2024-09-24 21:52:36
43,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,"Very Good. I like the net running and all the cybertech you can get. 
I haven't done all the side quests. (Quite a lot in my opinion) Game is good would recommend.",True,english,76561199170862674,65.05,2024-09-24 21:37:31
44,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,Probably the best RPG eve made. Plain and simple.,True,english,76561199095646361,150.78333333333333,2024-09-24 21:31:49
45,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,big biz here,True,english,76561198126153639,12.266666666666667,2024-09-24 21:24:55
47,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,"Great game. Great DLC. Enjoyed it immensely, especially after the 2.1 update",True,english,76561198027918559,300.98333333333335,2024-09-24 21:21:58
48,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,very cool wowsers,True,english,76561199768158283,1.8166666666666667,2024-09-24 21:12:36
49,Cyberpunk 2077,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1091500/header.jpg?t=1726188854,2020-12-09,37990.5,If you're coming back from the debacle now is the time to play this game it has improved big time and I plan on playing the DLC afterwards highly recommended best RPG I've played in a long time,True,english,76561199081574876,121.73333333333333,2024-09-24 21:10:44
50,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,a good game,True,english,76561199070254143,62.7,2024-09-25 05:16:24
52,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,great storyline the action fighting in this game is awsome i love it,True,english,76561199736052704,65.81666666666666,2024-09-25 05:05:33
53,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"its cool
",True,english,76561199599013650,3.5166666666666666,2024-09-25 05:02:45
54,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,GOTY best game ive played in a long time.  great story and graphics.  just a fun game,True,english,76561199247921272,147.4,2024-09-25 04:59:38
55,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"For people who is not familiar with Xi You Ji and related culture, it is probably necessary to read the novel to understand the background. Great story is being told by this game and I think they will have DLCs with better content. The combat design is not perfect but great for you to enjoy the intense fight. Master piece game of Chinese gaming history. Well done folks!",True,english,76561198053481448,72.18333333333334,2024-09-25 04:49:38
56,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"This game is AMAZING!!! The combat is so fluid and smooth and was so fun. The bosses weren't ever too hard and I beat most in under 5 attempt, but the story, music, characters, and combat made up for it. Highly HIGHLY recommend this game. Easy game of the year pick for me!!!",True,english,76561198434178784,54.7,2024-09-25 04:46:40
57,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,So far this game is absolutely incredible,True,english,76561199102335834,0.8333333333333334,2024-09-25 04:37:22
58,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,very gud,True,english,76561198992331533,35.13333333333333,2024-09-25 04:36:06
59,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,smol epik monke fight beeg boi,True,english,76561199093282242,12.416666666666666,2024-09-25 04:29:54
60,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,ooo oo aaa aa  10/10,True,english,76561198352332817,40.483333333333334,2024-09-25 04:23:59
61,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"just finished the game and i can say this game is beautiful. From the graphics to the story and the bosses, the devs actually cared when they made this. This wasn't made to be a money grabber, it was made to be a great game. The feeling when you pick up wukong's staff is unmatched",True,english,76561199089476533,54.28333333333333,2024-09-25 04:21:02
62,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Definitely game of the year,True,english,76561198074989770,95.35,2024-09-25 04:19:41
63,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"The game is incredibly fast paced, combat is satisfying and looks great.",True,english,76561199218933841,5.6,2024-09-25 04:19:06
64,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Best game I've played this year..,True,english,76561198994352948,19.7,2024-09-25 04:18:24
65,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Great game.,True,english,76561199136004423,42.36666666666667,2024-09-25 04:14:03
66,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"This game perfectly balances fun and challenging. 
If you're on the fence about buying this game, just buy it. 
I loved this game and whole heatedly believe its worth the price.
10/10 would recommend.",True,english,76561199389933570,50.63333333333333,2024-09-25 04:13:23
67,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,funy monke,True,english,76561198846223935,58.233333333333334,2024-09-25 04:10:42
68,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Loved it!,True,english,76561198839849561,14.233333333333333,2024-09-25 04:04:18
69,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"it's definitely one of my favourite game, I'm now at the last boss: the stone monkey, for me the best chapter is the Spiderweb Hollow, Loved the story and boss fight, btw, the Yellow long took me like more than 20 fights, definitely the hardest fight for me, the best part of the game would be the fighting scene and responsive moves, definitely recommend it",True,english,76561198408959200,116.18333333333334,2024-09-25 04:03:04
70,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"Really interesting to see Chinese mythology portrayed like this in a video game. Not too familiar with it personally, so it was a nice breath of fresh air. 

The combat is fun and there's a lot of build variety. Sometimes the controls can feel a bit janky (feels like commands aren't queued up properly if your character is busy in an animation so it feels like you have to spam buttons to get one command out sometimes).

The story was relatively interesting. The end chapter animations were a huge highlight and a wonderful little decompression moment after the (usually) intense chapter end bosses.

Areas looked very beautiful but I definitely felt like level design itself was a bit lacking (even if the environments were gorgeous). Some areas dragged on for far too long and were kind of samey (chapter 5 really felt like it would never end). 

Overall, I definitely enjoyed the game and felt like the time I spent with it was worth it. I'm looking forward to the DLC.

8.5/10",True,english,76561198151665307,152.83333333333334,2024-09-25 04:01:56
71,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Boss fight simulator 2024,True,english,76561198049288238,48.0,2024-09-25 03:54:27
72,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,if i see you not playing this i willl hunt you down,True,english,76561199768307561,26.0,2024-09-25 03:49:13
73,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Game of the Year! 1000%,True,english,76561198087949046,7.3,2024-09-25 03:36:34
74,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,The best game I've ever played.,True,english,76561198321854988,104.16666666666667,2024-09-25 03:32:21
76,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,peak,True,english,76561198189636407,56.983333333333334,2024-09-25 03:24:55
77,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"Very Elden Ring esque, without some of the main mechanics, makin it it's own thing 
",True,english,76561198987987769,4.483333333333333,2024-09-25 03:24:06
78,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"Pretty good game overall but I would say it has its fair share of negatives. While I thought the game was fun overall, the map layout is absolutely horrendous at times, and while I did enjoy the combat, in some ways it felt lacking in regards to depth in comparison to other character action games or soulslikes similar to this. Hopefully this can be ironed out overall in the future though with the DLC and sequel.",True,english,76561198035666464,45.46666666666667,2024-09-25 03:21:17
79,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,GOTY,True,english,76561198003381207,76.7,2024-09-25 03:14:51
80,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Awesome Sauce,True,english,76561199155994090,100.53333333333333,2024-09-25 03:13:15
81,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Great game.,True,english,76561199166038985,62.333333333333336,2024-09-25 03:12:08
82,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,GOOD GAME. IT WOULD BE BETTER IF IT HAS STRONG CONTROLLER SHAKE FEED BACK,True,english,76561198030383902,20.85,2024-09-25 02:59:20
83,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"This game is a true masterpiece, with every battle being absolutely thrilling. The storytelling is well written, and the design is both unique and flawless. A perfect 10/10!",True,english,76561198074819364,36.9,2024-09-25 02:56:51
84,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Epic!,True,english,76561198854911919,37.166666666666664,2024-09-25 02:53:48
85,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Best game ever,True,english,76561199129596358,100.15,2024-09-25 02:46:15
87,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,GOTY,True,english,76561198997913403,94.56666666666666,2024-09-25 02:41:09
88,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Verrrrry fun!,True,english,76561198844094488,91.51666666666667,2024-09-25 02:37:26
89,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,GOTY!,True,english,76561198175726198,63.78333333333333,2024-09-25 02:36:40
90,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Beautiful and an exciting challenge!,True,english,76561199040982715,9.183333333333334,2024-09-25 02:32:34
91,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"[h1] 10/10 [/h1]
From a Thai Chinese person who grew up next to a Chinese opera.",True,english,76561198147340090,177.68333333333334,2024-09-25 02:32:31
92,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"This game is stunning in every way. Nowadays, it's very rare for me to start and finish a game in full, i have a tendency nowadays to download a game, start playing and within a few hours get bored and uninstall. 
This game however has me hooked. Haven't been this involved since Elden Ring. This will mostly likely win GOTY in my opionion.",True,english,76561198101087809,45.2,2024-09-25 02:32:00
93,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,cool combat,True,english,76561199051563868,33.583333333333336,2024-09-25 02:29:26
95,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"Great game so far, really like the spark upgrade system and boss fights. Elden Ring elements too that make it great. 
",True,english,76561199019093443,12.316666666666666,2024-09-25 02:18:57
96,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Amazing graphics and game set-up!,True,english,76561198414771877,10.033333333333333,2024-09-25 02:09:58
97,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Better be game of the year 2024,True,english,76561199139232292,3.45,2024-09-25 02:06:59
98,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"Good gameplay, great boss design. Highly recommended",True,english,76561198253040371,62.35,2024-09-25 02:04:20
99,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"It's a great game. It looks fantastic. The gameplay is solid. 

I enjoyed seeing characters from Wukong's story depicted here and I liked gaining a deeper understanding of them. Also, the cinematics at the end of each act are incredible!",True,english,76561198332355343,4.583333333333333,2024-09-25 02:03:38
100,Diablo® IV,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2344520/header.jpg?t=1724262498,2023-10-17,62400.0,Great game......crashes all the time!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,False,english,76561198021854169,94.01666666666667,2024-09-25 04:37:42
