,game_name,game_genres,game_image,game_release_date,game_price,review_text,review_score,language,author,playtime_at_review,timestamp_created
27,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,Best BR ever made.,True,english,76561198102903950,327.6,2024-09-23 13:02:07
28,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,Best Battle royale game ever!,True,english,76561198361567731,511.5833333333333,2024-09-23 11:19:25
29,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,t,True,english,76561198404142322,107.6,2024-09-23 04:37:20
30,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,so good,True,english,76561198146450151,583.6833333333333,2024-09-23 04:18:46
31,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,With the advent of forced training mode I will never play this game again.,False,english,76561197974396711,705.4166666666666,2024-09-22 23:08:06
32,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,"Best Battle Royale available! Still great in 2024! I just wish Krafton focused more on quality of life improvements than on skins, dances and lame stuff like that but oh well...",True,english,76561197969296276,2204.516666666667,2024-09-22 22:33:54
33,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,pubg need I say more,True,english,76561198209273948,2398.883333333333,2024-09-22 20:59:36
34,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,its a game i allways go back to to play a few games.,True,english,76561198356936867,35.93333333333333,2024-09-22 20:54:27
35,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,Good game.,True,english,76561198808749426,323.73333333333335,2024-09-22 19:12:11
36,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,Beep Beep Boop,False,english,76561198317088088,935.0166666666667,2024-09-22 16:19:20
37,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,"saya merasa beberapa hari ini aneh, sepertinya banyak cheater yang beredar, sering saya di tembak dengan tidak wajar. tolong di kondisikan.",False,english,76561198847236761,1156.85,2024-09-22 15:01:53
38,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,no,False,english,76561197961703731,37.55,2024-09-22 14:25:11
39,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,fun but cant play rank,True,english,76561198175125646,323.81666666666666,2024-09-22 14:03:32
40,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,Great game with friends you're gonna have lots of fun,True,english,76561198036404446,1527.8833333333334,2024-09-22 11:49:01
41,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,Is there any other game to play?,True,english,76561199037921932,996.85,2024-09-22 11:42:21
42,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,nice,True,english,76561199025908370,11.016666666666667,2024-09-22 11:10:10
43,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,Got banned for killing 1 teammate in random squads with a molotov on accident for 1 WEEK. So why is there even friendly fire? If people can't accept that friendly fire happens then they should play solo. There is no reason to ban someone for playing the game.,False,english,76561198271090855,193.98333333333332,2024-09-22 10:56:48
44,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,ITS AWESOME  BUT MAKE IT SO I CAN PLAY IN THIRD PERSON I HATE STUPID FIRST PERSON BUT I LIKE PLAYING THE ARCADE,True,english,76561199174668140,781.65,2024-09-22 09:09:20
45,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,great game,True,english,76561198130585632,665.45,2024-09-22 08:50:32
46,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,The best game,True,english,76561198981759780,10.433333333333334,2024-09-22 08:45:59
47,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,good fun with friends,True,english,76561198226906584,442.28333333333336,2024-09-22 08:40:25
48,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,"Fun game, challenging and still relevant.
",True,english,76561198372903528,51.06666666666667,2024-09-22 06:31:10
49,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/578080/header.jpg?t=1726725837,2017-12-21,0.0,frustratingly addictive,True,english,76561198352321402,1918.2666666666667,2024-09-22 05:31:02
50,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,Lots of mods to add and change your game for ever new game play. A ever expanding game with new DLC always around the block.,True,english,76561199668469303,146.3,2024-09-25 06:15:54
51,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"Awesome game! As a die-hard CK2 fan, I held off until this year getting CK3, and I am going to have a tough time ever going back. This is a very satisfying experience.  Very immersive.",True,english,76561198007278449,0.16666666666666666,2024-09-25 06:05:23
52,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,I think the game is pretty good i dont know why people complain,True,english,76561199089126577,100.83333333333333,2024-09-25 05:40:23
53,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,Love it,True,english,76561198020832994,151.9,2024-09-25 05:17:12
55,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,a masterpiece of a game youre a heretic if you dont agree,True,english,76561198114492571,129.11666666666667,2024-09-25 04:11:57
56,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,like sims but for empires. not challenging but still entertaining and doesn't get old,True,english,76561198217818755,1270.9666666666667,2024-09-25 03:57:09
57,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,It's very fun,True,english,76561198015467029,217.3,2024-09-25 03:26:17
59,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,Vikings :D,True,english,76561198332755318,7.733333333333333,2024-09-25 03:08:45
60,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"I have over 800 hundred hours in CK2. I'm a person who should love this game. HOWEVER: DO NOT BUY THIS CRAP. Paradox are scum merchant wanna-be pimps who don't care about making a game good or even coming close to CK2.

DO NOT SUPPORT A NOW TERRIBLE GAME COMPANY WHO ESSENTIALLY TELLS THEIR PLAYERS THIS:

""I want you to pay more for less. I don't want to make a good game. I won't add all the content from CK2 into the game unless you pay me to do the exact same work again, even though I already did all of that work and I am saving and holding back key gameplay mechancis to strategically milk you, the stupid player. I want all your money, and you are a stupid for buying the game, but that's your problem not mine. I wish I didn't have to develop games at all. I have no passion for strategy games, I do, however, like the sound of coins jingling as they come out of your pocket. Have a $15 DLC that changes nothing and is worse than the previous game (the black death one).. you will pay for it because you are stupid. Remember how good CK 2 was? Give me your money and I MIGHT, EVENTUALLY make the game like that...  I don't really care to make a good game or one that is even half of the previous one, but give me the money anyway. It's 3d people, that means you should pay me money. The new graphics are worth something right? Hmmm... I might be on to something here.... How about $15 for a few new models of a flag and a cup which give some flat bonuses (a couple of modders could do this work very easily and would have come up with something far more interesting. With a full team I can't believe that this took more than two-three weeks to actually make [if that even! We are talking flags, cups, and stilted idle animations that barely move at all!)... Did I mention I want your money and I don't want to work at making a game? My day is filled with drinking beer and doing nothing because you give me money to do that. Once my beer money starts running out I might code a half-baked mechanic while i'm hungover... I want your money, and I want to do as little as possible to get that money... give me the money. I want to make very, very, very small changes over time so that I don't have to work hard, then 5 years from now (that would be 9 years since release) the game will be like CK2 and you will have to buy all the DLC!!! MONEY, I LOVE THE MONEY, AND I DON'T LIKE TO WORK FOR IT! I don't want to make a good game, I want to make a game that makes you give me money. I hate my player base and I don't care if my game is worse than the previous version. No, I won't fix it for free, give me money. Buy this game instead of the old one because I will make more money. Did I mention the mechanics are half as deep and some are broken... who cares, give me the money. I added boobs into the game guys, real boobs, nips and all! That's worth some money right. Forget that you could mod that in if you wanted to in CK2 (plus who the hell cares anyway! If you want the pr0n0xxx just watch that for free guys), forget about CK2 and it's fully developed mechanics where each culture plays a lot different. That's actually bad game design because I want your money. If I give you a bad game now, and make you pay money to get even to half of what CK2 was that's good for me! Again, I want your money, I don't want to deliver a good product, but I still want your money. Here, take a DLC that is a broken version of IDENTICAL CONTENT FROM CK2... It's better because it is CK 3 instead of 2. Three is bigger than two, right? MONEY. I LOVE MONEY! I LOVE MONEY! I hate work. Excuse me while I go back to thinking about how I can do as little as possible while still getting you to pay for it, but, in reality I'm just going to go count your money instead... even thinking about the game is too much work. Stop expecting a good game guys, geez, game development is soooo hard... maybe a bit more money would motivate me to make an actual game for you.""

This game is worse than CK2 in almost every single way. There is nothing new here. Even with new DLC added it is HALF THE GAME THAT CK2 was. 

I ask you: WHAT IS THE POINT OF BUYING THIS GAME WHEN CK2 IS CHEAPER AND A BIGGER AND A BETTER GAME? Why buy this crap? Don't support the money-grubbing wanna-be pimps.

DON'T SUPPORT THE SCUM MERCHANTS. Don't buy rotting fish at the market, don't buy a rotting game from a dishonest broker. Save your money. DO NOT BUY THIS GAME.",False,english,76561198103349403,230.2,2024-09-25 03:01:39
61,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"This game is fantastic, takes a while to learn it but once you do its super cool",True,english,76561199686585349,98.78333333333333,2024-09-25 02:40:13
62,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"Big learning curve but sooo good, I love it.",True,english,76561197985762382,212.26666666666668,2024-09-25 02:27:19
63,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,I Need Money For all this DLC,True,english,76561199614730134,69.83333333333333,2024-09-25 02:27:04
64,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,Sims but medival and actually interesting,True,english,76561198109566174,670.0333333333333,2024-09-25 02:19:44
65,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"My girlfriend wants to see my save, she thinks its hot. recommend 100%",True,english,76561198204029604,593.6166666666667,2024-09-25 02:16:45
66,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,yes,True,english,76561199109059409,10.366666666666667,2024-09-25 02:13:23
67,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"WARNING don NOT buy this game there is a game breaking bug that won't even let you play at all when you launch the game it is a black  screen forever and there is no way to fix it i have looked everywhere and any help i've found leads to nothing working. i  try to run it in Debug mode and all it does and infinitely loads and never does anything. i've seen many say it uses too much GPU and that you need a powerful computer to run it which makes absolutely no sense cause the whole game is you looking at the map of the world in not great detail and the only detail graphics in the game is the player models that's it i've run games ten times more powerful in graphics on my awful 6 year old computer with littler to no problems but a game where it's just looking at a map doesn't want to run. 

i've tried so many of these kinds of grand strategy games but they were always too difficult to the point where i literally couldn't play them and was too confusing for a casual gamer like me i thought this game would be different and heard it was somewhat new player friendly but i guess i'll never know since i can't run it if the devs see this please get on this bug as soon as possible please",False,english,76561198278675006,0.8,2024-09-25 01:50:33
68,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,cant even play game it makes me wait 5 minutes then justs cancels,False,english,76561199092503543,1579.5,2024-09-25 01:39:36
69,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,it keeps fucking crashing!,False,english,76561198361522521,775.6166666666667,2024-09-25 01:36:22
70,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"I just don't like the game. Maybe it's good for what it is but it's one of the most confusing, difficult to learn games I've ever tried. You have to know everything there is to know about the medieval period. I couldn't get anything to work for me. It's very unintuitive. Hey, Steam, learn your  f u c k i n g  words! Unintuitive is a word, so stop underlining it like an imbecile. Everything about steam is a steaming pile of  s h i t. The game made no sense whatsoever. It was a chore to try and do anything and it usually didn't work. It took 20 minutes to load a game I had only played for 12 hours previously. I wasn't that far into a game so I can't imagine how long it would take if it was a longer game.  I won't go back to this one.",False,english,76561198219559303,12.883333333333333,2024-09-25 01:27:51
71,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"The launcher being used is really buggy for me.
The game itself seems fine if it would run and not crash every 15 mins. 
All my other games work just fine.  Just this one seems to have some very serious issues.
Guess it is why I got it for 9$",False,english,76561198210910252,1.8833333333333333,2024-09-25 01:20:24
72,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,didn't play that much but great game,True,english,76561198238246280,105.58333333333333,2024-09-25 00:59:15
73,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,The new update completely broke my game. Can't get through two minutes of gameplay without it crashing,False,english,76561199643210692,160.85,2024-09-25 00:10:27
74,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,Well made game. Period.,True,english,76561198131809199,24.783333333333335,2024-09-24 23:44:08
75,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"Its ck3, do I need to say anything else",True,english,76561199354964909,8.066666666666666,2024-09-24 23:08:39
76,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"mods. the game is fun enough. people are annoyed at the lack of change and using dlc to restore parts of ck2 that we in the vanilla. 

meh. the real fun is mods. the base game is fine. the dlc does add to the game. try and get bundles when their on sale",True,english,76561198027367896,449.65,2024-09-24 23:02:52
77,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"Updates break your saves and you have to roll back the version of the game if you wish to play them. Do they warn you? Apparently, but its nowhere you would notice the warning. So here I go losing 3 hours of progress, would have been more but thankfully i took a break for a bit.",False,english,76561198019228999,48.833333333333336,2024-09-24 22:50:03
78,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,"Can't play with new update. I started the tutorial yesterday to try to learn the game. After an update today, the game constantly and consistently crashes about 5 minutes into the tutorial. I have spent more time trying to figure out how to get the game to not crash than actually playing it.",False,english,76561198340188936,2.95,2024-09-24 22:48:54
79,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,:),True,english,76561198087653755,143.26666666666668,2024-09-24 22:43:57
80,Crusader Kings III,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1158310/header_alt_assets_5.jpg?t=1727193758,2020-09-01,16500.0,Very addictive game! Although it is confusing and kind of hard to understand at the beginning. It gets better the more you play!,True,english,76561199167378233,17.25,2024-09-24 22:26:05
